 CMS collision Energy =    13000.000000000000     
 Collider type = pp
 ======================================
 Requested relative precision (%)   =    0.0000000000000000     
 Requested absolute precision       =    2.9999999999999999E-002
 Total integration time (sec)       =    3882.0000000000000     
 Random number seed                 =         1766
 
 ===========   RESULT    =================
 
 Sigma (pb)                  =    4.7749131502604776     
 Error (pb)                  =    1.3371679109148459E-002
 
 Sigma (pb)                  =    4.6457129733465585     
 Error (pb)                  =    1.3036606093276377E-002
 
 Sigma (pb)                  =    4.7086100334105101     
 Error (pb)                  =    1.3192745038990207E-002
 
 Sigma (pb)                  =    4.7263186113674980     
 Error (pb)                  =    1.3273998357081665E-002
 
 Sigma (pb)                  =    4.5865380355072478     
 Error (pb)                  =    1.2942906941352954E-002
 
 Sigma (pb)                  =    4.7152934439241978     
 Error (pb)                  =    1.3257801302635085E-002
 
 Sigma (pb)                  =    4.7666877482452836     
 Error (pb)                  =    1.3338640586276436E-002
 
 Sigma (pb)                  =    4.7476019648487222     
 Error (pb)                  =    1.3292644961392793E-002
 
 Sigma (pb)                  =    4.7115952855777783     
 Error (pb)                  =    1.3217826127571827E-002
 
 Sigma (pb)                  =    4.7449849434814499     
 Error (pb)                  =    1.3277312081394771E-002
 
 Sigma (pb)                  =    4.7734869116288285     
 Error (pb)                  =    1.3348313751013224E-002
 
 Sigma (pb)                  =    4.7284497812489512     
 Error (pb)                  =    1.3234245680282126E-002
 
 Sigma (pb)                  =    4.7214897637297062     
 Error (pb)                  =    1.3205476184881691E-002
 
 Sigma (pb)                  =    4.7753331443680347     
 Error (pb)                  =    1.3357706159213587E-002
 
 Sigma (pb)                  =    4.7426352238742124     
 Error (pb)                  =    1.3288308278312951E-002
 
 Sigma (pb)                  =    4.7168346079832313     
 Error (pb)                  =    1.3191414002206693E-002
 
 Sigma (pb)                  =    4.7528003630514037     
 Error (pb)                  =    1.3280768178657400E-002
 
 Sigma (pb)                  =    4.7308997259713426     
 Error (pb)                  =    1.3276824500674746E-002
 
 Sigma (pb)                  =    4.7222014308507445     
 Error (pb)                  =    1.3203352362374115E-002
 
 Sigma (pb)                  =    4.7521979185366341     
 Error (pb)                  =    1.3215094233351586E-002
 
 Sigma (pb)                  =    4.7679407252434070     
 Error (pb)                  =    1.3314705720795239E-002
 
 Sigma (pb)                  =    4.7085085358482885     
 Error (pb)                  =    1.3212307075327607E-002
 
 Sigma (pb)                  =    4.5774779535754169     
 Error (pb)                  =    1.2962598634396244E-002
 
 Sigma (pb)                  =    4.7030668257945045     
 Error (pb)                  =    1.3195919986655849E-002
 
 Sigma (pb)                  =    4.6848275267484887     
 Error (pb)                  =    1.3133635500801205E-002
 
 Sigma (pb)                  =    4.7401530042651370     
 Error (pb)                  =    1.3297323779494986E-002
 
 Sigma (pb)                  =    4.7799374309511213     
 Error (pb)                  =    1.3317965766778080E-002
 
 Sigma (pb)                  =    4.7185736514245251     
 Error (pb)                  =    1.3276972707438450E-002
 
 Sigma (pb)                  =    4.7296767929329757     
 Error (pb)                  =    1.3272495233551600E-002
 
 Sigma (pb)                  =    4.7219723180778645     
 Error (pb)                  =    1.3256824721243187E-002
 
 Sigma (pb)                  =    4.7239145032297740     
 Error (pb)                  =    1.3221347254160992E-002
 
 Sigma (pb)                  =    4.6894961299598057     
 Error (pb)                  =    1.3157592654614530E-002
 
 Sigma (pb)                  =    4.7662198019603315     
 Error (pb)                  =    1.3329798199633485E-002
 
 Sigma (pb)                  =    4.6986343898270704     
 Error (pb)                  =    1.3227555109016256E-002
 
 Sigma (pb)                  =    4.7264198952082870     
 Error (pb)                  =    1.3228383994176501E-002
 
 Sigma (pb)                  =    4.7470400412934683     
 Error (pb)                  =    1.3291621036173880E-002
 
 Sigma (pb)                  =    4.7387886499195071     
 Error (pb)                  =    1.3275422372683646E-002
 
 Sigma (pb)                  =    4.7198439439843201     
 Error (pb)                  =    1.3168906575224690E-002
 
 Sigma (pb)                  =    4.7441668840062050     
 Error (pb)                  =    1.3307988907241714E-002
 
 Sigma (pb)                  =    4.7414129484508267     
 Error (pb)                  =    1.3301482493419794E-002
 
 Sigma (pb)                  =    4.7711477890915148     
 Error (pb)                  =    1.3364694202740206E-002
 
 Sigma (pb)                  =    4.6557420176641173     
 Error (pb)                  =    1.3132007499409071E-002
 
 Sigma (pb)                  =    4.5901523966208675     
 Error (pb)                  =    1.2913133307839622E-002
 
 Sigma (pb)                  =    4.7383458804495842     
 Error (pb)                  =    1.3269262202922016E-002
 
 Sigma (pb)                  =    4.7039760403000681     
 Error (pb)                  =    1.3255165923373887E-002
 
 Sigma (pb)                  =    4.7818072328648595     
 Error (pb)                  =    1.3333871461233561E-002
 
 Sigma (pb)                  =    4.7287540671262107     
 Error (pb)                  =    1.3270021276419366E-002
 
 Sigma (pb)                  =    4.7557971714737652     
 Error (pb)                  =    1.3299634264801404E-002
 
 Sigma (pb)                  =    4.7165490168403261     
 Error (pb)                  =    1.3192063378318859E-002
 
 Sigma (pb)                  =    4.6450179092300399     
 Error (pb)                  =    1.3092385870351466E-002
 
 Sigma (pb)                  =    4.7202241473810993     
 Error (pb)                  =    1.3257154592554471E-002
 
 Sigma (pb)                  =    4.7226148572685300     
 Error (pb)                  =    1.3259807991956947E-002
 
 Sigma (pb)                  =    4.7521736587069707     
 Error (pb)                  =    1.3268862373311244E-002
 
 Sigma (pb)                  =    4.7583644495894264     
 Error (pb)                  =    1.3330433466359547E-002
 
 Sigma (pb)                  =    4.7078531570822735     
 Error (pb)                  =    1.3209852154938860E-002
 
 Sigma (pb)                  =    4.7348995593426304     
 Error (pb)                  =    1.3313448882711007E-002
 
 Sigma (pb)                  =    4.7210505040288719     
 Error (pb)                  =    1.3287781143202448E-002
 
 Sigma (pb)                  =    4.7382693479532216     
 Error (pb)                  =    1.3294954754614643E-002
 
 Sigma (pb)                  =    4.7839193617867029     
 Error (pb)                  =    1.3340123556665051E-002
 
 Sigma (pb)                  =    4.6743335050192742     
 Error (pb)                  =    1.3116529142295092E-002
 
 Sigma (pb)                  =    4.7115848944182757     
 Error (pb)                  =    1.3209110621814934E-002
 
 Sigma (pb)                  =    4.7118802275132667     
 Error (pb)                  =    1.3260012415078798E-002
 
 Sigma (pb)                  =    4.7876963691671302     
 Error (pb)                  =    1.3350540101891462E-002
 
 Sigma (pb)                  =    4.7062484241409424     
 Error (pb)                  =    1.3179225500212971E-002
 
 Sigma (pb)                  =    4.7480396468052950     
 Error (pb)                  =    1.3285410217621980E-002
 
 Sigma (pb)                  =    4.7134209773552485     
 Error (pb)                  =    1.3245745612407864E-002
 
 Sigma (pb)                  =    4.6833581434786700     
 Error (pb)                  =    1.3024328472688484E-002
 
 Sigma (pb)                  =    4.7626082725117582     
 Error (pb)                  =    1.3311413045503000E-002
 
 Sigma (pb)                  =    4.7220272198345468     
 Error (pb)                  =    1.3210824254166751E-002
 
 Sigma (pb)                  =    4.7557045048329210     
 Error (pb)                  =    1.3303359506751444E-002
 
 Sigma (pb)                  =    4.7091669795953326     
 Error (pb)                  =    1.3173823685681483E-002
 
 Sigma (pb)                  =    4.6912615023120123     
 Error (pb)                  =    1.3163669879363205E-002
 
 Sigma (pb)                  =    4.7281924803803053     
 Error (pb)                  =    1.3288795443169901E-002
 
 Sigma (pb)                  =    4.7762797060521844     
 Error (pb)                  =    1.3427530730662829E-002
 
 Sigma (pb)                  =    4.7517493665146278     
 Error (pb)                  =    1.3292517281206128E-002
 
 Sigma (pb)                  =    4.7250568405516837     
 Error (pb)                  =    1.3247716154116667E-002
 
 Sigma (pb)                  =    4.7643855130186008     
 Error (pb)                  =    1.3331715310775805E-002
 
 Sigma (pb)                  =    4.7570232656783613     
 Error (pb)                  =    1.3300192364476814E-002
 
 Sigma (pb)                  =    4.7371220556911879     
 Error (pb)                  =    1.3245466480564745E-002
 
 Sigma (pb)                  =    4.7007381609862104     
 Error (pb)                  =    1.3212477114695901E-002
 
 Sigma (pb)                  =    4.7471184038320908     
 Error (pb)                  =    1.3383139362063704E-002
 
 Sigma (pb)                  =    4.7161712849033481     
 Error (pb)                  =    1.3198799517555189E-002
 
 Sigma (pb)                  =    4.7458372890862215     
 Error (pb)                  =    1.3372813252211159E-002
 
 Sigma (pb)                  =    4.7628085882096309     
 Error (pb)                  =    1.3352727145496932E-002
 
 Sigma (pb)                  =    4.7617583755423558     
 Error (pb)                  =    1.3297622341429453E-002
 
 Sigma (pb)                  =    4.7094254999308216     
 Error (pb)                  =    1.3177249405135150E-002
 
 Sigma (pb)                  =    4.7539998832437691     
 Error (pb)                  =    1.3241160506227511E-002
 
 Sigma (pb)                  =    4.7773625089262524     
 Error (pb)                  =    1.3339087594938159E-002
 
 Sigma (pb)                  =    4.7401052441314970     
 Error (pb)                  =    1.3297965059449425E-002
 
 Sigma (pb)                  =    4.7034605487577501     
 Error (pb)                  =    1.3215473700867654E-002
 
 Sigma (pb)                  =    4.6943510580999739     
 Error (pb)                  =    1.3156719015323131E-002
 
 Sigma (pb)                  =    4.7394201704119086     
 Error (pb)                  =    1.3219936187100554E-002
 
 Sigma (pb)                  =    4.7202613160366900     
 Error (pb)                  =    1.3254068995008172E-002
 
 Sigma (pb)                  =    4.7945795197431593     
 Error (pb)                  =    1.3401717287814367E-002
 
 Sigma (pb)                  =    4.7123083734016538     
 Error (pb)                  =    1.3264557381156023E-002
 
 Sigma (pb)                  =    4.7616991862691735     
 Error (pb)                  =    1.3303114260577892E-002
 
 Sigma (pb)                  =    4.7394175618532532     
 Error (pb)                  =    1.3342567068832235E-002
 
 Sigma (pb)                  =    4.7358921656549162     
 Error (pb)                  =    1.3237012168313429E-002
 
 Sigma (pb)                  =    4.7522263731598340     
 Error (pb)                  =    1.3356612166650291E-002
 
 Sigma (pb)                  =    4.7353693997195769     
 Error (pb)                  =    1.3269035872771985E-002
 
 
 ===========   HISTOGRAMS    =================
      bin           weight    numerical error

  ----   Z/W pT         ----

    10.00    5.6339409       0.14323385E-01
    10.00    5.4954498       0.13957030E-01
    10.00    5.5519427       0.14134272E-01
    10.00    5.5730165       0.14219520E-01
    10.00    5.4321456       0.13841651E-01
    10.00    5.5782222       0.14187404E-01
    10.00    5.6120951       0.14298566E-01
    10.00    5.6064104       0.14239815E-01
    10.00    5.5593826       0.14155927E-01
    10.00    5.5851981       0.14231138E-01
    10.00    5.6204310       0.14307606E-01
    10.00    5.5665936       0.14185221E-01
    10.00    5.5609360       0.14154656E-01
    10.00    5.6187993       0.14318350E-01
    10.00    5.6033824       0.14229485E-01
    10.00    5.5571961       0.14133954E-01
    10.00    5.6024833       0.14232714E-01
    10.00    5.5740941       0.14224452E-01
    10.00    5.5627522       0.14152436E-01
    10.00    5.5830421       0.14179326E-01
    10.00    5.6220076       0.14269055E-01
    10.00    5.5621363       0.14146909E-01
    10.00    5.4480039       0.13847367E-01
    10.00    5.5455620       0.14134038E-01
    10.00    5.5208209       0.14070416E-01
    10.00    5.6085854       0.14234213E-01
    10.00    5.6254564       0.14289674E-01
    10.00    5.5802388       0.14208659E-01
    10.00    5.5761975       0.14216075E-01
    10.00    5.5696972       0.14198730E-01
    10.00    5.5731807       0.14162426E-01
    10.00    5.5509795       0.14081701E-01
    10.00    5.6142575       0.14286398E-01
    10.00    5.5472473       0.14161156E-01
    10.00    5.5734162       0.14172229E-01
    10.00    5.5997103       0.14237309E-01
    10.00    5.5872501       0.14221786E-01
    10.00    5.5588840       0.14113261E-01
    10.00    5.5936017       0.14254148E-01
    10.00    5.5916002       0.14245733E-01
    10.00    5.6296599       0.14316031E-01
    10.00    5.5148318       0.14044741E-01
    10.00    5.4540406       0.13805073E-01
    10.00    5.5893504       0.14214581E-01
    10.00    5.5694654       0.14181665E-01
    10.00    5.6275588       0.14298788E-01
    10.00    5.5852085       0.14210451E-01
    10.00    5.6058578       0.14251618E-01
    10.00    5.5611832       0.14136839E-01
    10.00    5.5135494       0.13996920E-01
    10.00    5.5753696       0.14195781E-01
    10.00    5.5821659       0.14194999E-01
    10.00    5.5980100       0.14221108E-01
    10.00    5.5953581       0.14289225E-01
    10.00    5.5601472       0.14149520E-01
    10.00    5.5931083       0.14250936E-01
    10.00    5.6040531       0.14209712E-01
    10.00    5.6006257       0.14230596E-01
    10.00    5.6187174       0.14314389E-01
    10.00    5.5186869       0.14044784E-01
    10.00    5.5589871       0.14143545E-01
    10.00    5.5566418       0.14198835E-01
    10.00    5.6318689       0.14312189E-01
    10.00    5.5524594       0.14120102E-01
    10.00    5.6111120       0.14225788E-01
    10.00    5.5691234       0.14179498E-01
    10.00    5.4959928       0.13974604E-01
    10.00    5.5929518       0.14277185E-01
    10.00    5.5695243       0.14156302E-01
    10.00    5.6005814       0.14259327E-01
    10.00    5.5460010       0.14120532E-01
    10.00    5.5479380       0.14091255E-01
    10.00    5.5804291       0.14228291E-01
    10.00    5.6533874       0.14371093E-01
    10.00    5.5979403       0.14244202E-01
    10.00    5.5733964       0.14187779E-01
    10.00    5.6136976       0.14286845E-01
    10.00    5.6105981       0.14249885E-01
    10.00    5.5896124       0.14196051E-01
    10.00    5.5589817       0.14141367E-01
    10.00    5.6122031       0.14324751E-01
    10.00    5.5511017       0.14146155E-01
    10.00    5.6166014       0.14307932E-01
    10.00    5.6275726       0.14296454E-01
    10.00    5.6101193       0.14254802E-01
    10.00    5.5463734       0.14122579E-01
    10.00    5.5687069       0.14216219E-01
    10.00    5.6099319       0.14312638E-01
    10.00    5.5997832       0.14236946E-01
    10.00    5.5542139       0.14152692E-01
    10.00    5.5542542       0.14083802E-01
    10.00    5.5816028       0.14171707E-01
    10.00    5.5763285       0.14189664E-01
    10.00    5.6507431       0.14361008E-01
    10.00    5.5736439       0.14195581E-01
    10.00    5.6075593       0.14261223E-01
    10.00    5.6119037       0.14271440E-01
    10.00    5.5851916       0.14186542E-01
    10.00    5.6181192       0.14296330E-01
    10.00    5.5791071       0.14219982E-01
    30.00   -3.1546167       0.38970762E-02
    30.00   -3.0703038       0.37888130E-02
    30.00   -3.1114140       0.38488586E-02
    30.00   -3.1270164       0.38678625E-02
    30.00   -3.0319318       0.37317083E-02
    30.00   -3.1133581       0.38406797E-02
    30.00   -3.1509846       0.39055334E-02
    30.00   -3.1386534       0.38768107E-02
    30.00   -3.1123392       0.38475100E-02
    30.00   -3.1361571       0.38841589E-02
    30.00   -3.1565977       0.39054011E-02
    30.00   -3.1259586       0.38719320E-02
    30.00   -3.1223843       0.38644777E-02
    30.00   -3.1565226       0.39091353E-02
    30.00   -3.1304684       0.38658648E-02
    30.00   -3.1149728       0.38508693E-02
    30.00   -3.1403500       0.38825352E-02
    30.00   -3.1298154       0.38719088E-02
    30.00   -3.1207152       0.38641348E-02
    30.00   -3.1379173       0.38935763E-02
    30.00   -3.1484031       0.38938035E-02
    30.00   -3.1110359       0.38409305E-02
    30.00   -3.0269236       0.37121223E-02
    30.00   -3.1088755       0.38433014E-02
    30.00   -3.0970032       0.38301924E-02
    30.00   -3.1338081       0.38597815E-02
    30.00   -3.1643655       0.39241651E-02
    30.00   -3.1197670       0.38451711E-02
    30.00   -3.1249032       0.38647382E-02
    30.00   -3.1228123       0.38585563E-02
    30.00   -3.1209294       0.38540704E-02
    30.00   -3.0954737       0.38158622E-02
    30.00   -3.1487947       0.38983080E-02
    30.00   -3.1077137       0.38396237E-02
    30.00   -3.1194898       0.38609761E-02
    30.00   -3.1361304       0.38733663E-02
    30.00   -3.1311161       0.38712711E-02
    30.00   -3.1146698       0.38509766E-02
    30.00   -3.1355257       0.38753224E-02
    30.00   -3.1334290       0.38713513E-02
    30.00   -3.1521127       0.38958315E-02
    30.00   -3.0762478       0.37883121E-02
    30.00   -3.0288087       0.37187484E-02
    30.00   -3.1303234       0.38693255E-02
    30.00   -3.1082571       0.38346353E-02
    30.00   -3.1599371       0.39145267E-02
    30.00   -3.1253542       0.38609525E-02
    30.00   -3.1409071       0.38860955E-02
    30.00   -3.1168274       0.38557005E-02
    30.00   -3.0682847       0.37691824E-02
    30.00   -3.1215811       0.38544512E-02
    30.00   -3.1212539       0.38492081E-02
    30.00   -3.1378577       0.38810592E-02
    30.00   -3.1464033       0.38998855E-02
    30.00   -3.1133440       0.38499422E-02
    30.00   -3.1290607       0.38612632E-02
    30.00   -3.1167791       0.38340705E-02
    30.00   -3.1274329       0.38574849E-02
    30.00   -3.1642492       0.39299607E-02
    30.00   -3.0889125       0.38126528E-02
    30.00   -3.1108427       0.38392351E-02
    30.00   -3.1165337       0.38521688E-02
    30.00   -3.1593091       0.39111261E-02
    30.00   -3.1124850       0.38466276E-02
    30.00   -3.1336772       0.38648788E-02
    30.00   -3.1157562       0.38443669E-02
    30.00   -3.0922782       0.38364196E-02
    30.00   -3.1495807       0.39087893E-02
    30.00   -3.1203969       0.38605684E-02
    30.00   -3.1439223       0.38919611E-02
    30.00   -3.1130329       0.38549185E-02
    30.00   -3.0984275       0.38210329E-02
    30.00   -3.1244629       0.38607879E-02
    30.00   -3.1571743       0.38924847E-02
    30.00   -3.1363800       0.38837645E-02
    30.00   -3.1184780       0.38568340E-02
    30.00   -3.1489918       0.38954950E-02
    30.00   -3.1399802       0.38833345E-02
    30.00   -3.1304989       0.38758962E-02
    30.00   -3.1056582       0.38316547E-02
    30.00   -3.1417662       0.38795159E-02
    30.00   -3.1166004       0.38589728E-02
    30.00   -3.1375766       0.38677916E-02
    30.00   -3.1454569       0.38816406E-02
    30.00   -3.1466960       0.38953028E-02
    30.00   -3.1120114       0.38533599E-02
    30.00   -3.1466250       0.39121113E-02
    30.00   -3.1607867       0.39278126E-02
    30.00   -3.1306793       0.38628337E-02
    30.00   -3.1103318       0.38453494E-02
    30.00   -3.0992970       0.38204166E-02
    30.00   -3.1290367       0.38732572E-02
    30.00   -3.1173186       0.38497358E-02
    30.00   -3.1658297       0.39169640E-02
    30.00   -3.1152817       0.38422096E-02
    30.00   -3.1493535       0.38958270E-02
    30.00   -3.1278876       0.38531488E-02
    30.00   -3.1309518       0.38716518E-02
    30.00   -3.1401585       0.38733968E-02
    30.00   -3.1306257       0.38771990E-02
    50.00   0.80237688       0.13983227E-02
    50.00   0.77906479       0.13530765E-02
    50.00   0.79238869       0.13824921E-02
    50.00   0.79631574       0.13902739E-02
    50.00   0.76737869       0.13272004E-02
    50.00   0.78884050       0.13715638E-02
    50.00   0.80407115       0.14070950E-02
    50.00   0.79846850       0.13886639E-02
    50.00   0.79160232       0.13778572E-02
    50.00   0.80002123       0.13974889E-02
    50.00   0.80531310       0.14035005E-02
    50.00   0.79752393       0.13941886E-02
    50.00   0.79640203       0.13891905E-02
    50.00   0.80563625       0.14073775E-02
    50.00   0.79504521       0.13837422E-02
    50.00   0.79335594       0.13805002E-02
    50.00   0.80018297       0.13934151E-02
    50.00   0.79776540       0.13909232E-02
    50.00   0.79601800       0.13910209E-02
    50.00   0.80285490       0.14035287E-02
    50.00   0.80147978       0.13983406E-02
    50.00   0.79004724       0.13752588E-02
    50.00   0.76205524       0.13124230E-02
    50.00   0.79137344       0.13764646E-02
    50.00   0.78897092       0.13750009E-02
    50.00   0.79471210       0.13774542E-02
    50.00   0.80936711       0.14166695E-02
    50.00   0.79134799       0.13719391E-02
    50.00   0.79533650       0.13877473E-02
    50.00   0.79479432       0.13846507E-02
    50.00   0.79382558       0.13789055E-02
    50.00   0.78436240       0.13603997E-02
    50.00   0.80271391       0.14036564E-02
    50.00   0.78972351       0.13755814E-02
    50.00   0.79412845       0.13833226E-02
    50.00   0.79782444       0.13873135E-02
    50.00   0.79720840       0.13873531E-02
    50.00   0.79353027       0.13817469E-02
    50.00   0.79794341       0.13904619E-02
    50.00   0.79716414       0.13863356E-02
    50.00   0.80176147       0.13972944E-02
    50.00   0.77836949       0.13487251E-02
    50.00   0.76366524       0.13192354E-02
    50.00   0.79646097       0.13868729E-02
    50.00   0.78728384       0.13689136E-02
    50.00   0.80699291       0.14095249E-02
    50.00   0.79429803       0.13817449E-02
    50.00   0.80004227       0.13960704E-02
    50.00   0.79407119       0.13844312E-02
    50.00   0.77427744       0.13378702E-02
    50.00   0.79331364       0.13798495E-02
    50.00   0.79221451       0.13755758E-02
    50.00   0.79987897       0.13937609E-02
    50.00   0.80368753       0.14049054E-02
    50.00   0.79211348       0.13795625E-02
    50.00   0.79440836       0.13807445E-02
    50.00   0.78669675       0.13653590E-02
    50.00   0.79295647       0.13784562E-02
    50.00   0.81057198       0.14204907E-02
    50.00   0.78503022       0.13645944E-02
    50.00   0.79051198       0.13719160E-02
    50.00   0.79330375       0.13804697E-02
    50.00   0.80581397       0.14066327E-02
    50.00   0.79246713       0.13791251E-02
    50.00   0.79543569       0.13810022E-02
    50.00   0.79094487       0.13746969E-02
    50.00   0.79216164       0.13802788E-02
    50.00   0.80611321       0.14108510E-02
    50.00   0.79469086       0.13861202E-02
    50.00   0.80207672       0.13994934E-02
    50.00   0.79414389       0.13869966E-02
    50.00   0.78626105       0.13644923E-02
    50.00   0.79397996       0.13830174E-02
    50.00   0.80031651       0.13925402E-02
    50.00   0.79937195       0.13969433E-02
    50.00   0.79288791       0.13829425E-02
    50.00   0.80251771       0.14006377E-02
    50.00   0.79903118       0.13935700E-02
    50.00   0.79749678       0.13941308E-02
    50.00   0.78769633       0.13683983E-02
    50.00   0.79791484       0.13886615E-02
    50.00   0.79492619       0.13891118E-02
    50.00   0.79497829       0.13807861E-02
    50.00   0.79862820       0.13871304E-02
    50.00   0.80239890       0.14001533E-02
    50.00   0.79349024       0.13836012E-02
    50.00   0.80851365       0.14173173E-02
    50.00   0.80999323       0.14208071E-02
    50.00   0.79497064       0.13801995E-02
    50.00   0.79088227       0.13798530E-02
    50.00   0.78569512       0.13636339E-02
    50.00   0.79801932       0.13917371E-02
    50.00   0.79132634       0.13778271E-02
    50.00   0.80625963       0.14059558E-02
    50.00   0.79009554       0.13727415E-02
    50.00   0.80362841       0.14018246E-02
    50.00   0.79112028       0.13739690E-02
    50.00   0.79769610       0.13900780E-02
    50.00   0.79647583       0.13849830E-02
    50.00   0.79816846       0.13969914E-02
    70.00   0.60087474       0.12120959E-02
    70.00   0.58241569       0.11716669E-02
    70.00   0.59372921       0.11986704E-02
    70.00   0.59679348       0.12055076E-02
    70.00   0.57323878       0.11510056E-02
    70.00   0.58954122       0.11876797E-02
    70.00   0.60316198       0.12201198E-02
    70.00   0.59758192       0.12035543E-02
    70.00   0.59269828       0.11945973E-02
    70.00   0.60018401       0.12128532E-02
    70.00   0.60407527       0.12190429E-02
    70.00   0.59824798       0.12092836E-02
    70.00   0.59719248       0.12056462E-02
    70.00   0.60458464       0.12219264E-02
    70.00   0.59467515       0.11987719E-02
    70.00   0.59464963       0.11990782E-02
    70.00   0.59963678       0.12092400E-02
    70.00   0.59816451       0.12072049E-02
    70.00   0.59679546       0.12057427E-02
    70.00   0.60292775       0.12189792E-02
    70.00   0.60046021       0.12122799E-02
    70.00   0.59119163       0.11918893E-02
    70.00   0.56728762       0.11352404E-02
    70.00   0.59290287       0.11946811E-02
    70.00   0.59137307       0.11930448E-02
    70.00   0.59396772       0.11939212E-02
    70.00   0.60751823       0.12284907E-02
    70.00   0.59174345       0.11902207E-02
    70.00   0.59589735       0.12034118E-02
    70.00   0.59544460       0.12014151E-02
    70.00   0.59439596       0.11967646E-02
    70.00   0.58583179       0.11775737E-02
    70.00   0.60185225       0.12165817E-02
    70.00   0.59131119       0.11925380E-02
    70.00   0.59470720       0.11990079E-02
    70.00   0.59751768       0.12033816E-02
    70.00   0.59724094       0.12038771E-02
    70.00   0.59482699       0.11999002E-02
    70.00   0.59794959       0.12064928E-02
    70.00   0.59717479       0.12034519E-02
    70.00   0.60039772       0.12108558E-02
    70.00   0.58123512       0.11682698E-02
    70.00   0.56899631       0.11409889E-02
    70.00   0.59650975       0.12028061E-02
    70.00   0.58803643       0.11839457E-02
    70.00   0.60541170       0.12228871E-02
    70.00   0.59435434       0.11973679E-02
    70.00   0.59948131       0.12102041E-02
    70.00   0.59491215       0.12001411E-02
    70.00   0.57727791       0.11578673E-02
    70.00   0.59378426       0.11965982E-02
    70.00   0.59260281       0.11930366E-02
    70.00   0.59954465       0.12092813E-02
    70.00   0.60339344       0.12202327E-02
    70.00   0.59285811       0.11948310E-02
    70.00   0.59446071       0.11973219E-02
    70.00   0.58650355       0.11791816E-02
    70.00   0.59291255       0.11944907E-02
    70.00   0.60903347       0.12329606E-02
    70.00   0.58762369       0.11838473E-02
    70.00   0.59192632       0.11915042E-02
    70.00   0.59435441       0.11982031E-02
    70.00   0.60463203       0.12220080E-02
    70.00   0.59361861       0.11959003E-02
    70.00   0.59486631       0.11970822E-02
    70.00   0.59178724       0.11917037E-02
    70.00   0.59521994       0.12005450E-02
    70.00   0.60578257       0.12261407E-02
    70.00   0.59523830       0.12009436E-02
    70.00   0.60147623       0.12145576E-02
    70.00   0.59548595       0.12028353E-02
    70.00   0.58769000       0.11818572E-02
    70.00   0.59447587       0.11997015E-02
    70.00   0.59806388       0.12049835E-02
